,rp_date,cp_id,device,imps,clicks,cost,cv_t
2266,2019-01-26,622861879.0,1.0,902.0,29.0,6142.0,0.0
2267,2019-01-26,622861879.0,2.0,11956.0,706.0,125991.0,26.0
2268,2019-01-27,622861879.0,2.0,23153.0,1035.0,158351.0,22.0
2269,2019-01-27,622861879.0,1.0,1231.0,42.0,7880.0,0.0
2270,2019-01-27,622861879.0,3.0,1096.0,52.0,6847.0,2.0
2271,2019-01-28,622861879.0,3.0,520.0,29.0,5202.0,0.0
2272,2019-01-28,622861879.0,1.0,1343.0,57.0,10218.0,1.0
2273,2019-01-28,622861879.0,2.0,11814.0,766.0,134090.0,24.0
2274,2019-01-29,622861879.0,1.0,1112.0,52.0,7766.0,2.0
2275,2019-01-29,622861879.0,3.0,374.0,17.0,1993.0,0.0
2276,2019-01-29,622861879.0,2.0,8082.0,545.0,87824.0,18.0
2277,2019-01-30,622861879.0,1.0,980.0,38.0,5292.0,1.0
2278,2019-01-30,622861879.0,2.0,8679.0,673.0,103413.0,24.0
2279,2019-01-30,622861879.0,3.0,390.0,27.0,4308.0,4.0
2280,2019-01-31,622861879.0,1.0,1071.0,49.0,8108.0,3.0
2281,2019-01-31,622861879.0,2.0,7947.0,651.0,95274.0,18.0
2282,2019-01-31,622861879.0,3.0,444.0,25.0,4125.0,1.0
2283,2019-02-01,622861879.0,3.0,255.0,11.0,2340.0,1.0
2284,2019-02-01,622861879.0,2.0,6165.0,399.0,66801.0,25.0
2285,2019-02-01,622861879.0,1.0,764.0,33.0,5084.0,0.0
2286,2019-02-02,622861879.0,1.0,704.0,20.0,4861.0,2.0
2287,2019-02-02,622861879.0,2.0,6430.0,363.0,62751.0,13.0
2288,2019-02-02,622861879.0,3.0,400.0,19.0,2594.0,0.0
2289,2019-02-03,622861879.0,2.0,6585.0,379.0,70320.0,8.0
2290,2019-02-03,622861879.0,1.0,716.0,25.0,5127.0,1.0
2291,2019-02-03,622861879.0,3.0,393.0,10.0,1307.0,2.0
2292,2019-02-04,622861879.0,3.0,256.0,12.0,2392.0,2.0
2293,2019-02-04,622861879.0,2.0,6295.0,350.0,65894.0,14.0
2294,2019-02-04,622861879.0,1.0,915.0,38.0,7526.0,1.0
2295,2019-02-05,622861879.0,3.0,293.0,12.0,1338.0,1.0
2296,2019-02-05,622861879.0,2.0,6141.0,334.0,68283.0,12.0
2297,2019-02-05,622861879.0,1.0,812.0,27.0,5526.0,1.0
2298,2019-02-06,622861879.0,3.0,287.0,7.0,1050.0,0.0
2299,2019-02-06,622861879.0,2.0,5878.0,318.0,63072.0,12.0
2300,2019-02-06,622861879.0,1.0,735.0,15.0,2877.0,0.0
2301,2019-02-07,622861879.0,3.0,285.0,8.0,1236.0,1.0
2302,2019-02-07,622861879.0,2.0,6057.0,305.0,69376.0,14.0
2303,2019-02-07,622861879.0,1.0,841.0,26.0,4148.0,1.0
2304,2019-02-08,622861879.0,2.0,4471.0,289.0,60864.0,7.0
2305,2019-02-08,622861879.0,1.0,547.0,28.0,4875.0,1.0
2306,2019-02-08,622861879.0,3.0,228.0,10.0,1068.0,1.0
2307,2019-02-09,622861879.0,1.0,429.0,17.0,4383.0,0.0
2308,2019-02-09,622861879.0,3.0,207.0,10.0,1464.0,0.0
2309,2019-02-09,622861879.0,2.0,4400.0,280.0,52132.0,15.0
2310,2019-02-10,622861879.0,3.0,314.0,19.0,4469.0,0.0
2311,2019-02-10,622861879.0,1.0,483.0,10.0,2283.0,2.0
2312,2019-02-10,622861879.0,2.0,4503.0,257.0,50011.0,9.0
2313,2019-02-11,622861879.0,2.0,5077.0,326.0,69536.0,18.0
2314,2019-02-11,622861879.0,3.0,310.0,11.0,1564.0,0.0
2315,2019-02-11,622861879.0,1.0,565.0,17.0,4197.0,1.0
2316,2019-02-12,622861879.0,3.0,232.0,14.0,2866.0,0.0
2317,2019-02-12,622861879.0,1.0,630.0,25.0,5088.0,0.0
2318,2019-02-12,622861879.0,2.0,4103.0,246.0,52112.0,16.0
2319,2019-02-13,622861879.0,3.0,243.0,12.0,3270.0,0.0
2320,2019-02-13,622861879.0,2.0,4468.0,296.0,72600.0,17.0
2321,2019-02-13,622861879.0,1.0,722.0,24.0,5028.0,0.0
2322,2019-02-14,622861879.0,3.0,221.0,13.0,2251.0,0.0
2323,2019-02-14,622861879.0,2.0,4403.0,246.0,51742.0,16.0
2324,2019-02-14,622861879.0,1.0,664.0,18.0,3896.0,0.0
2325,2019-02-15,622861879.0,3.0,228.0,12.0,3406.0,1.0
2326,2019-02-15,622861879.0,2.0,4281.0,269.0,64417.0,10.0
2327,2019-02-15,622861879.0,1.0,666.0,20.0,5440.0,1.0
2328,2019-02-16,622861879.0,3.0,275.0,11.0,2776.0,0.0
2329,2019-02-16,622861879.0,2.0,4714.0,312.0,87521.0,15.0
2330,2019-02-16,622861879.0,1.0,611.0,33.0,8775.0,0.0
2331,2019-02-17,622861879.0,1.0,650.0,27.0,7479.0,2.0
2332,2019-02-17,622861879.0,3.0,312.0,10.0,2978.0,0.0
2333,2019-02-17,622861879.0,2.0,5145.0,348.0,93432.0,12.0
2334,2019-02-18,622861879.0,3.0,285.0,17.0,3613.0,0.0
2335,2019-02-18,622861879.0,1.0,946.0,31.0,8853.0,1.0
2336,2019-02-18,622861879.0,2.0,5872.0,360.0,100157.0,15.0
2337,2019-02-19,622861879.0,3.0,378.0,12.0,5187.0,0.0
2338,2019-02-19,622861879.0,2.0,6969.0,363.0,103148.0,10.0
2339,2019-02-19,622861879.0,1.0,1176.0,36.0,8977.0,1.0
2340,2019-02-20,622861879.0,3.0,318.0,10.0,1700.0,1.0
2341,2019-02-20,622861879.0,1.0,1002.0,34.0,7258.0,1.0
2342,2019-02-20,622861879.0,2.0,6818.0,358.0,95389.0,11.0
2343,2019-02-21,622861879.0,2.0,6784.0,302.0,66218.0,12.0
2344,2019-02-21,622861879.0,1.0,840.0,34.0,7924.0,1.0
2345,2019-02-21,622861879.0,3.0,259.0,11.0,1925.0,2.0
2346,2019-02-22,622861879.0,1.0,718.0,22.0,5359.0,0.0
2347,2019-02-22,622861879.0,2.0,5600.0,232.0,51713.0,10.0
2348,2019-02-22,622861879.0,3.0,214.0,6.0,986.0,1.0
2349,2019-02-23,622861879.0,3.0,227.0,7.0,761.0,0.0
2350,2019-02-23,622861879.0,2.0,5364.0,269.0,52858.0,8.0
2351,2019-02-23,622861879.0,1.0,576.0,13.0,3182.0,1.0
2352,2019-02-24,622861879.0,2.0,5946.0,324.0,64082.0,15.0
2353,2019-02-24,622861879.0,3.0,317.0,13.0,2259.0,0.0
2354,2019-02-24,622861879.0,1.0,657.0,24.0,4668.0,1.0
2355,2019-02-25,622861879.0,3.0,246.0,7.0,1276.0,0.0
2356,2019-02-25,622861879.0,2.0,5450.0,267.0,52759.0,13.0
2357,2019-02-25,622861879.0,1.0,673.0,18.0,3387.0,0.0
2358,2019-02-26,622861879.0,2.0,5666.0,298.0,66125.0,11.0
2359,2019-02-26,622861879.0,1.0,709.0,19.0,2994.0,1.0
2360,2019-02-26,622861879.0,3.0,247.0,8.0,1602.0,0.0
2361,2019-02-27,622861879.0,1.0,733.0,18.0,3998.0,0.0
2362,2019-02-27,622861879.0,2.0,6441.0,326.0,78942.0,11.0
2363,2019-02-27,622861879.0,3.0,293.0,7.0,814.0,0.0
2364,2019-02-28,622861879.0,1.0,662.0,13.0,2410.0,0.0
2365,2019-02-28,622861879.0,3.0,256.0,7.0,1237.0,0.0
2366,2019-02-28,622861879.0,2.0,6063.0,250.0,54853.0,7.0
2367,2019-03-01,622861879.0,3.0,203.0,8.0,2186.0,0.0
2368,2019-03-01,622861879.0,2.0,5104.0,217.0,50608.0,11.0
2369,2019-03-01,622861879.0,1.0,637.0,17.0,4459.0,0.0
2370,2019-03-02,622861879.0,2.0,5341.0,241.0,55659.0,12.0
2371,2019-03-02,622861879.0,1.0,573.0,14.0,3460.0,1.0
2372,2019-03-02,622861879.0,3.0,262.0,12.0,1979.0,1.0
2373,2019-03-03,622861879.0,3.0,368.0,16.0,2898.0,0.0
2374,2019-03-03,622861879.0,2.0,6464.0,316.0,62388.0,10.0
2375,2019-03-03,622861879.0,1.0,618.0,14.0,2117.0,1.0
2376,2019-03-04,622861879.0,2.0,5431.0,244.0,47056.0,9.0
2377,2019-03-04,622861879.0,3.0,198.0,5.0,946.0,0.0
2378,2019-03-04,622861879.0,1.0,640.0,21.0,2997.0,1.0
2379,2019-03-05,622861879.0,2.0,5639.0,219.0,48345.0,6.0
2380,2019-03-05,622861879.0,3.0,249.0,11.0,1857.0,1.0
2381,2019-03-05,622861879.0,1.0,690.0,20.0,3822.0,0.0
2382,2019-03-06,622861879.0,3.0,565.0,19.0,3752.0,0.0
2383,2019-03-06,622861879.0,1.0,986.0,23.0,4098.0,1.0
2384,2019-03-06,622861879.0,2.0,9656.0,467.0,99265.0,13.0
2385,2019-03-07,622861879.0,1.0,836.0,7.0,1862.0,0.0
2386,2019-03-07,622861879.0,3.0,400.0,19.0,2359.0,0.0
2387,2019-03-07,622861879.0,2.0,9996.0,354.0,70779.0,10.0
2388,2019-03-08,622861879.0,1.0,676.0,9.0,1757.0,0.0
2389,2019-03-08,622861879.0,2.0,6829.0,271.0,65842.0,13.0
2390,2019-03-08,622861879.0,3.0,273.0,5.0,678.0,0.0
2391,2019-03-09,622861879.0,2.0,6121.0,243.0,47037.0,11.0
2392,2019-03-09,622861879.0,3.0,349.0,9.0,1429.0,0.0
2393,2019-03-09,622861879.0,1.0,494.0,15.0,2812.0,0.0
2394,2019-03-10,622861879.0,1.0,571.0,18.0,2623.0,0.0
2395,2019-03-10,622861879.0,3.0,312.0,7.0,662.0,0.0
2396,2019-03-10,622861879.0,2.0,6105.0,300.0,47404.0,17.0
2397,2019-03-11,622861879.0,1.0,646.0,13.0,2305.0,0.0
2398,2019-03-11,622861879.0,3.0,260.0,5.0,474.0,1.0
2399,2019-03-11,622861879.0,2.0,6114.0,257.0,48821.0,10.0
2400,2019-03-12,622861879.0,3.0,296.0,5.0,1029.0,0.0
2401,2019-03-12,622861879.0,1.0,817.0,15.0,2641.0,0.0
2402,2019-03-12,622861879.0,2.0,6984.0,307.0,58503.0,12.0
2403,2019-03-13,622861879.0,1.0,684.0,14.0,2473.0,1.0
2404,2019-03-13,622861879.0,2.0,6389.0,287.0,60072.0,7.0
2405,2019-03-13,622861879.0,3.0,238.0,3.0,452.0,0.0
2406,2019-03-14,622861879.0,3.0,228.0,4.0,647.0,0.0
2407,2019-03-14,622861879.0,2.0,7056.0,256.0,61405.0,6.0
2408,2019-03-14,622861879.0,1.0,780.0,26.0,5392.0,1.0
2409,2019-03-15,622861879.0,1.0,544.0,14.0,3593.0,0.0
2410,2019-03-15,622861879.0,3.0,225.0,8.0,1604.0,1.0
2411,2019-03-15,622861879.0,2.0,5332.0,176.0,35231.0,3.0
2412,2019-03-16,622861879.0,1.0,512.0,11.0,3017.0,0.0
2413,2019-03-16,622861879.0,2.0,4956.0,178.0,35351.0,2.0
2414,2019-03-16,622861879.0,3.0,234.0,4.0,659.0,0.0
2415,2019-03-17,622861879.0,2.0,5283.0,175.0,32548.0,5.0
2416,2019-03-17,622861879.0,1.0,496.0,13.0,2591.0,1.0
2417,2019-03-17,622861879.0,3.0,254.0,11.0,1281.0,0.0
2418,2019-03-18,622861879.0,2.0,3893.0,180.0,34604.0,5.0
2419,2019-03-18,622861879.0,1.0,354.0,9.0,1411.0,1.0
2420,2019-03-18,622861879.0,3.0,158.0,6.0,1239.0,1.0
2421,2019-03-19,622861879.0,3.0,137.0,1.0,66.0,0.0
2422,2019-03-19,622861879.0,2.0,3527.0,195.0,34812.0,13.0
2423,2019-03-19,622861879.0,1.0,434.0,7.0,1235.0,0.0
2424,2019-03-20,622861879.0,2.0,3528.0,150.0,23278.0,9.0
2425,2019-03-20,622861879.0,1.0,412.0,16.0,3169.0,0.0
2426,2019-03-20,622861879.0,3.0,130.0,3.0,310.0,0.0
2427,2019-03-21,622861879.0,3.0,212.0,8.0,747.0,1.0
2428,2019-03-21,622861879.0,2.0,4005.0,165.0,24907.0,11.0
2429,2019-03-21,622861879.0,1.0,364.0,12.0,1591.0,0.0
2430,2019-03-22,622861879.0,2.0,3807.0,160.0,28425.0,6.0
2431,2019-03-22,622861879.0,3.0,191.0,4.0,404.0,0.0
2432,2019-03-22,622861879.0,1.0,379.0,7.0,1577.0,0.0
2433,2019-03-23,622861879.0,1.0,420.0,11.0,1905.0,0.0
2434,2019-03-23,622861879.0,2.0,4088.0,171.0,26794.0,1.0
2435,2019-03-23,622861879.0,3.0,214.0,1.0,130.0,0.0
2436,2019-03-24,622861879.0,3.0,315.0,10.0,1281.0,1.0
2437,2019-03-24,622861879.0,2.0,5412.0,198.0,34697.0,11.0
2438,2019-03-24,622861879.0,1.0,532.0,10.0,2016.0,0.0
2439,2019-03-25,622861879.0,3.0,159.0,5.0,590.0,0.0
2440,2019-03-25,622861879.0,2.0,5112.0,191.0,35498.0,9.0
2441,2019-03-25,622861879.0,1.0,630.0,15.0,2793.0,1.0
2442,2019-03-26,622861879.0,1.0,671.0,14.0,3936.0,1.0
2443,2019-03-26,622861879.0,2.0,5100.0,170.0,33421.0,9.0
2444,2019-03-26,622861879.0,3.0,196.0,4.0,795.0,0.0
2445,2019-03-27,622861879.0,1.0,692.0,12.0,2121.0,0.0
2446,2019-03-27,622861879.0,2.0,5924.0,242.0,51350.0,5.0
2447,2019-03-27,622861879.0,3.0,231.0,13.0,2306.0,0.0
2448,2019-03-28,622861879.0,1.0,849.0,18.0,3333.0,1.0
2449,2019-03-28,622861879.0,3.0,279.0,14.0,2372.0,0.0
2450,2019-03-28,622861879.0,2.0,7611.0,275.0,63408.0,10.0
2451,2019-03-29,622861879.0,2.0,6481.0,262.0,62265.0,10.0
2452,2019-03-29,622861879.0,1.0,692.0,7.0,1198.0,0.0
2453,2019-03-29,622861879.0,3.0,217.0,6.0,844.0,0.0
2454,2019-03-30,622861879.0,3.0,315.0,9.0,1102.0,0.0
2455,2019-03-30,622861879.0,2.0,6079.0,246.0,51392.0,5.0
2456,2019-03-30,622861879.0,1.0,614.0,17.0,2997.0,0.0
2457,2019-03-31,622861879.0,1.0,680.0,13.0,2004.0,1.0
2458,2019-03-31,622861879.0,2.0,6429.0,304.0,54774.0,10.0
2459,2019-03-31,622861879.0,3.0,400.0,20.0,3140.0,0.0
2460,2019-04-01,622861879.0,1.0,715.0,10.0,1199.0,0.0
2461,2019-04-01,622861879.0,2.0,6707.0,187.0,38707.0,9.0
2462,2019-04-01,622861879.0,3.0,252.0,8.0,967.0,0.0
2463,2019-04-02,622861879.0,2.0,7230.0,264.0,55227.0,10.0
2464,2019-04-02,622861879.0,1.0,760.0,14.0,3082.0,0.0
2465,2019-04-02,622861879.0,3.0,255.0,5.0,666.0,0.0
2466,2019-04-03,622861879.0,3.0,232.0,12.0,1622.0,0.0
2467,2019-04-03,622861879.0,2.0,6484.0,361.0,75945.0,13.0
2468,2019-04-03,622861879.0,1.0,580.0,16.0,2740.0,0.0
2469,2019-04-04,622861879.0,1.0,586.0,21.0,2915.0,0.0
2470,2019-04-04,622861879.0,3.0,192.0,6.0,543.0,0.0
2471,2019-04-04,622861879.0,2.0,6501.0,263.0,47254.0,7.0
2472,2019-04-05,622861879.0,2.0,5156.0,201.0,37896.0,8.0
2473,2019-04-05,622861879.0,1.0,476.0,12.0,3053.0,1.0
2474,2019-04-05,622861879.0,3.0,178.0,3.0,411.0,0.0
2475,2019-04-06,622861879.0,2.0,4784.0,204.0,35640.0,9.0
2476,2019-04-06,622861879.0,1.0,375.0,11.0,2764.0,0.0
2477,2019-04-06,622861879.0,3.0,205.0,3.0,332.0,0.0
2478,2019-04-07,622861879.0,3.0,202.0,4.0,459.0,0.0
2479,2019-04-07,622861879.0,1.0,399.0,15.0,2416.0,0.0
2480,2019-04-07,622861879.0,2.0,4977.0,238.0,43117.0,14.0
2481,2019-04-08,622861879.0,3.0,134.0,2.0,145.0,0.0
2482,2019-04-08,622861879.0,1.0,407.0,13.0,2085.0,0.0
2483,2019-04-08,622861879.0,2.0,4874.0,217.0,40713.0,8.0
2484,2019-04-09,622861879.0,1.0,258.0,5.0,2442.0,0.0
2485,2019-04-09,622861879.0,2.0,3377.0,181.0,31489.0,4.0
2486,2019-04-09,622861879.0,3.0,131.0,7.0,1180.0,0.0
2487,2019-04-10,622861879.0,1.0,490.0,21.0,3057.0,0.0
2488,2019-04-10,622861879.0,3.0,222.0,4.0,550.0,0.0
2489,2019-04-10,622861879.0,2.0,5058.0,229.0,42646.0,0.0
2490,2019-04-11,622861879.0,3.0,157.0,6.0,927.0,0.0
2491,2019-04-11,622861879.0,2.0,5154.0,192.0,35416.0,1.0
2492,2019-04-11,622861879.0,1.0,405.0,12.0,2115.0,1.0
2493,2019-04-12,622861879.0,2.0,1666.0,85.0,13612.0,2.0
2494,2019-04-12,622861879.0,1.0,148.0,11.0,2144.0,1.0
2495,2019-04-12,622861879.0,3.0,61.0,1.0,291.0,0.0
2496,2019-04-13,622861879.0,1.0,124.0,3.0,133.0,1.0
2497,2019-04-13,622861879.0,2.0,1978.0,87.0,8647.0,5.0
2498,2019-04-13,622861879.0,3.0,110.0,2.0,91.0,0.0
2499,2019-04-14,622861879.0,1.0,103.0,5.0,898.0,0.0
2500,2019-04-14,622861879.0,2.0,1488.0,65.0,8399.0,1.0
2501,2019-04-14,622861879.0,3.0,96.0,0.0,0.0,0.0
2502,2019-04-15,622861879.0,1.0,118.0,8.0,1562.0,0.0
2503,2019-04-15,622861879.0,2.0,1873.0,122.0,17145.0,8.0
2504,2019-04-15,622861879.0,3.0,71.0,2.0,74.0,0.0
2505,2019-04-16,622861879.0,2.0,3129.0,146.0,19843.0,5.0
2506,2019-04-16,622861879.0,3.0,102.0,2.0,181.0,0.0
2507,2019-04-16,622861879.0,1.0,228.0,7.0,1154.0,0.0
2508,2019-04-17,622861879.0,3.0,183.0,5.0,773.0,0.0
2509,2019-04-17,622861879.0,2.0,4757.0,253.0,35003.0,12.0
2510,2019-04-17,622861879.0,1.0,407.0,13.0,1445.0,0.0
2511,2019-04-18,622861879.0,2.0,4665.0,233.0,38162.0,14.0
2512,2019-04-18,622861879.0,1.0,273.0,6.0,695.0,0.0
2513,2019-04-18,622861879.0,3.0,137.0,6.0,658.0,0.0
2514,2019-04-19,622861879.0,2.0,4185.0,204.0,28506.0,9.0
2515,2019-04-19,622861879.0,1.0,290.0,9.0,1222.0,0.0
2516,2019-04-19,622861879.0,3.0,129.0,6.0,682.0,1.0
2517,2019-04-20,622861879.0,1.0,352.0,12.0,1640.0,1.0
2518,2019-04-20,622861879.0,3.0,186.0,5.0,504.0,0.0
2519,2019-04-20,622861879.0,2.0,5043.0,242.0,36356.0,10.0
2520,2019-04-21,622861879.0,1.0,514.0,21.0,4167.0,0.0
2521,2019-04-21,622861879.0,2.0,6321.0,275.0,46423.0,12.0
2522,2019-04-21,622861879.0,3.0,282.0,7.0,913.0,0.0
2523,2019-04-22,622861879.0,1.0,656.0,15.0,2391.0,0.0
2524,2019-04-22,622861879.0,2.0,7089.0,347.0,64050.0,17.0
2525,2019-04-22,622861879.0,3.0,218.0,11.0,2307.0,0.0
2526,2019-04-23,622861879.0,3.0,254.0,11.0,1578.0,0.0
2527,2019-04-23,622861879.0,2.0,7477.0,329.0,58069.0,9.0
2528,2019-04-23,622861879.0,1.0,733.0,26.0,5007.0,0.0
2529,2019-04-24,622861879.0,1.0,923.0,23.0,3692.0,1.0
2530,2019-04-24,622861879.0,2.0,8579.0,364.0,73409.0,9.0
2531,2019-04-24,622861879.0,3.0,282.0,7.0,1262.0,0.0
2532,2019-04-25,622861879.0,3.0,311.0,18.0,3484.0,1.0
2533,2019-04-25,622861879.0,1.0,900.0,22.0,4540.0,0.0
2534,2019-04-25,622861879.0,2.0,8595.0,342.0,74087.0,15.0
2535,2019-04-26,622861879.0,2.0,6573.0,258.0,51863.0,9.0
2536,2019-04-26,622861879.0,1.0,742.0,22.0,4329.0,1.0
2537,2019-04-26,622861879.0,3.0,225.0,9.0,1422.0,0.0
2538,2019-04-27,622861879.0,1.0,503.0,14.0,3260.0,0.0
2539,2019-04-27,622861879.0,3.0,280.0,22.0,4246.0,0.0
2540,2019-04-27,622861879.0,2.0,5656.0,246.0,49265.0,4.0
2541,2019-04-28,622861879.0,2.0,5650.0,215.0,39943.0,12.0
2542,2019-04-28,622861879.0,3.0,246.0,11.0,1369.0,0.0
2543,2019-04-28,622861879.0,1.0,470.0,14.0,1890.0,1.0
2544,2019-04-29,622861879.0,3.0,274.0,5.0,913.0,0.0
2545,2019-04-29,622861879.0,1.0,476.0,8.0,2980.0,0.0
2546,2019-04-29,622861879.0,2.0,5622.0,185.0,37501.0,2.0
2547,2019-04-30,622861879.0,3.0,243.0,10.0,1681.0,0.0
2548,2019-04-30,622861879.0,1.0,443.0,12.0,2469.0,0.0
2549,2019-04-30,622861879.0,2.0,5336.0,197.0,36161.0,6.0
2550,2019-05-01,622861879.0,2.0,5223.0,185.0,35509.0,4.0
2551,2019-05-01,622861879.0,1.0,496.0,8.0,1499.0,0.0
2552,2019-05-01,622861879.0,3.0,287.0,12.0,2190.0,0.0
2553,2019-05-02,622861879.0,1.0,485.0,7.0,1123.0,0.0
2554,2019-05-02,622861879.0,2.0,4895.0,167.0,30911.0,4.0
2555,2019-05-02,622861879.0,3.0,239.0,15.0,3519.0,0.0
2556,2019-05-03,622861879.0,2.0,4399.0,168.0,30645.0,4.0
2557,2019-05-03,622861879.0,3.0,227.0,6.0,628.0,0.0
2558,2019-05-03,622861879.0,1.0,369.0,13.0,2320.0,0.0
2559,2019-05-04,622861879.0,2.0,4392.0,179.0,28909.0,2.0
2560,2019-05-04,622861879.0,3.0,237.0,2.0,223.0,0.0
2561,2019-05-04,622861879.0,1.0,440.0,9.0,1416.0,0.0
2562,2019-05-05,622861879.0,1.0,400.0,10.0,1085.0,0.0
2563,2019-05-05,622861879.0,2.0,4012.0,170.0,23077.0,2.0
2564,2019-05-05,622861879.0,3.0,189.0,5.0,595.0,0.0
2565,2019-05-06,622861879.0,3.0,249.0,7.0,609.0,0.0
2566,2019-05-06,622861879.0,2.0,5332.0,180.0,28266.0,11.0
2567,2019-05-06,622861879.0,1.0,462.0,11.0,1482.0,1.0
2568,2019-05-07,622861879.0,1.0,429.0,15.0,2097.0,2.0
2569,2019-05-07,622861879.0,2.0,4503.0,210.0,31302.0,10.0
2570,2019-05-07,622861879.0,3.0,163.0,11.0,1460.0,0.0
2571,2019-05-08,622861879.0,3.0,168.0,2.0,147.0,0.0
2572,2019-05-08,622861879.0,2.0,4521.0,206.0,29673.0,5.0
2573,2019-05-08,622861879.0,1.0,450.0,9.0,2073.0,0.0
2574,2019-05-09,622861879.0,2.0,5668.0,245.0,41808.0,3.0
2575,2019-05-09,622861879.0,1.0,515.0,16.0,2380.0,1.0
2576,2019-05-09,622861879.0,3.0,213.0,5.0,867.0,0.0
2577,2019-05-10,622861879.0,2.0,5222.0,266.0,44816.0,5.0
2578,2019-05-10,622861879.0,1.0,530.0,11.0,1991.0,0.0
2579,2019-05-10,622861879.0,3.0,186.0,7.0,857.0,0.0
2580,2019-05-11,622861879.0,3.0,230.0,10.0,911.0,0.0
2581,2019-05-11,622861879.0,2.0,5762.0,254.0,38600.0,5.0
2582,2019-05-11,622861879.0,1.0,494.0,22.0,3531.0,0.0
2583,2019-05-12,622861879.0,2.0,5687.0,273.0,46743.0,5.0
2584,2019-05-12,622861879.0,3.0,256.0,8.0,1140.0,1.0
2585,2019-05-12,622861879.0,1.0,456.0,17.0,3433.0,0.0
2586,2019-05-13,622861879.0,1.0,687.0,18.0,2645.0,0.0
2587,2019-05-13,622861879.0,2.0,6252.0,271.0,44252.0,11.0
2588,2019-05-13,622861879.0,3.0,239.0,5.0,558.0,0.0
2589,2019-05-14,622861879.0,2.0,6150.0,343.0,60696.0,15.0
2590,2019-05-14,622861879.0,3.0,248.0,5.0,1253.0,0.0
2591,2019-05-14,622861879.0,1.0,708.0,14.0,2156.0,3.0
2592,2019-05-15,622861879.0,2.0,6179.0,319.0,49806.0,18.0
2593,2019-05-15,622861879.0,3.0,251.0,6.0,680.0,0.0
2594,2019-05-15,622861879.0,1.0,660.0,20.0,3109.0,1.0
2595,2019-05-16,622861879.0,1.0,625.0,19.0,5533.0,2.0
2596,2019-05-16,622861879.0,3.0,202.0,13.0,1318.0,1.0
2597,2019-05-16,622861879.0,2.0,5367.0,191.0,34518.0,11.0
2598,2019-05-17,622861879.0,2.0,4225.0,171.0,28933.0,7.0
2599,2019-05-17,622861879.0,3.0,189.0,5.0,570.0,0.0
2600,2019-05-17,622861879.0,1.0,490.0,16.0,1780.0,0.0
2601,2019-05-18,622861879.0,3.0,216.0,4.0,422.0,0.0
2602,2019-05-18,622861879.0,1.0,456.0,14.0,2348.0,0.0
2603,2019-05-18,622861879.0,2.0,5325.0,202.0,35434.0,9.0
2604,2019-05-19,622861879.0,2.0,6493.0,235.0,44238.0,10.0
2605,2019-05-19,622861879.0,1.0,558.0,14.0,4930.0,0.0
2606,2019-05-19,622861879.0,3.0,324.0,6.0,877.0,0.0
2607,2019-05-20,622861879.0,3.0,217.0,11.0,1767.0,0.0
2608,2019-05-20,622861879.0,1.0,650.0,9.0,2196.0,0.0
2609,2019-05-20,622861879.0,2.0,6309.0,230.0,46251.0,7.0
2610,2019-05-21,622861879.0,2.0,6290.0,239.0,46628.0,14.0
2611,2019-05-21,622861879.0,1.0,830.0,21.0,5286.0,1.0
2612,2019-05-21,622861879.0,3.0,280.0,14.0,2097.0,0.0
2613,2019-05-22,622861879.0,1.0,524.0,12.0,2163.0,1.0
2614,2019-05-22,622861879.0,3.0,192.0,3.0,480.0,1.0
2615,2019-05-22,622861879.0,2.0,5577.0,239.0,47121.0,11.0
2616,2019-05-23,622861879.0,3.0,240.0,3.0,264.0,0.0
2617,2019-05-23,622861879.0,2.0,7038.0,247.0,37924.0,5.0
2618,2019-05-23,622861879.0,1.0,535.0,10.0,1436.0,1.0
2619,2019-05-24,622861879.0,1.0,450.0,8.0,1780.0,0.0
2620,2019-05-24,622861879.0,2.0,6094.0,232.0,40388.0,8.0
2621,2019-05-24,622861879.0,3.0,182.0,4.0,773.0,0.0
2622,2019-05-25,622861879.0,1.0,412.0,15.0,2475.0,2.0
2623,2019-05-25,622861879.0,2.0,8911.0,329.0,52703.0,3.0
2624,2019-05-25,622861879.0,3.0,361.0,10.0,1149.0,1.0
2625,2019-05-26,622861879.0,2.0,20345.0,564.0,79204.0,8.0
2626,2019-05-26,622861879.0,3.0,679.0,13.0,2050.0,0.0
2627,2019-05-26,622861879.0,1.0,644.0,9.0,1115.0,0.0
2628,2019-05-27,622861879.0,1.0,514.0,6.0,718.0,0.0
2629,2019-05-27,622861879.0,3.0,290.0,12.0,891.0,0.0
2630,2019-05-27,622861879.0,2.0,8283.0,347.0,49281.0,7.0
2631,2019-05-28,622861879.0,2.0,5564.0,316.0,42831.0,12.0
2632,2019-05-28,622861879.0,1.0,393.0,8.0,650.0,0.0
2633,2019-05-28,622861879.0,3.0,211.0,8.0,4027.0,0.0
2634,2019-05-29,622861879.0,2.0,5183.0,275.0,35650.0,9.0
2635,2019-05-29,622861879.0,1.0,413.0,20.0,2402.0,1.0
2636,2019-05-29,622861879.0,3.0,171.0,5.0,1268.0,0.0
2637,2019-05-30,622861879.0,1.0,397.0,12.0,1906.0,0.0
2638,2019-05-30,622861879.0,2.0,5266.0,270.0,31436.0,8.0
2639,2019-05-30,622861879.0,3.0,152.0,5.0,296.0,0.0
2640,2019-05-31,622861879.0,1.0,314.0,4.0,572.0,0.0
