,rp_date,cp_id,device,imps,clicks,cost,cv_t
1905,2018-09-28,722442618.0,3.0,165.0,42.0,302.0,0.0
1906,2018-09-28,722442618.0,1.0,437.0,91.0,1430.0,1.0
1907,2018-09-28,722442618.0,2.0,1225.0,313.0,2327.0,6.0
1908,2018-09-29,722442618.0,2.0,1706.0,379.0,3539.0,4.0
1909,2018-09-29,722442618.0,3.0,217.0,58.0,394.0,1.0
1910,2018-09-29,722442618.0,1.0,411.0,77.0,1195.0,2.0
1911,2018-09-30,722442618.0,3.0,208.0,64.0,487.0,2.0
1912,2018-09-30,722442618.0,2.0,1704.0,390.0,3110.0,7.0
1913,2018-09-30,722442618.0,1.0,424.0,79.0,1296.0,3.0
1914,2018-10-01,722442618.0,1.0,384.0,94.0,1727.0,2.0
1915,2018-10-01,722442618.0,2.0,983.0,224.0,1827.0,0.0
1916,2018-10-01,722442618.0,3.0,104.0,19.0,147.0,0.0
1917,2018-10-02,722442618.0,2.0,1129.0,251.0,2314.0,8.0
1918,2018-10-02,722442618.0,3.0,134.0,33.0,363.0,0.0
1919,2018-10-02,722442618.0,1.0,509.0,120.0,2462.0,7.0
1920,2018-10-03,722442618.0,3.0,151.0,35.0,267.0,1.0
1921,2018-10-03,722442618.0,2.0,1060.0,244.0,2370.0,9.0
1922,2018-10-03,722442618.0,1.0,449.0,86.0,1495.0,2.0
1923,2018-10-04,722442618.0,2.0,1147.0,276.0,2401.0,8.0
1924,2018-10-04,722442618.0,3.0,152.0,37.0,299.0,1.0
1925,2018-10-04,722442618.0,1.0,492.0,100.0,2179.0,3.0
1926,2018-10-05,722442618.0,1.0,500.0,89.0,1580.0,2.0
1927,2018-10-05,722442618.0,3.0,170.0,43.0,488.0,0.0
1928,2018-10-05,722442618.0,2.0,1042.0,217.0,2730.0,4.0
1929,2018-10-06,722442618.0,3.0,157.0,26.0,215.0,0.0
1930,2018-10-06,722442618.0,2.0,1378.0,287.0,3294.0,4.0
1931,2018-10-06,722442618.0,1.0,364.0,58.0,907.0,0.0
1932,2018-10-07,722442618.0,1.0,420.0,68.0,1241.0,4.0
1933,2018-10-07,722442618.0,3.0,188.0,47.0,758.0,1.0
1934,2018-10-07,722442618.0,2.0,1275.0,260.0,3132.0,11.0
1935,2018-10-08,722442618.0,3.0,161.0,26.0,331.0,0.0
1936,2018-10-08,722442618.0,1.0,405.0,52.0,1263.0,0.0
1937,2018-10-08,722442618.0,2.0,1227.0,222.0,2311.0,6.0
1938,2018-10-09,722442618.0,2.0,1132.0,264.0,2487.0,5.0
1939,2018-10-09,722442618.0,1.0,538.0,92.0,1789.0,3.0
1940,2018-10-09,722442618.0,3.0,136.0,27.0,288.0,0.0
1941,2018-10-10,722442618.0,2.0,976.0,230.0,2608.0,5.0
1942,2018-10-10,722442618.0,1.0,488.0,93.0,1753.0,2.0
1943,2018-10-10,722442618.0,3.0,145.0,29.0,202.0,0.0
1944,2018-10-11,722442618.0,2.0,896.0,197.0,1673.0,3.0
1945,2018-10-11,722442618.0,3.0,122.0,27.0,380.0,1.0
1946,2018-10-11,722442618.0,1.0,421.0,66.0,1298.0,0.0
1947,2018-10-12,722442618.0,2.0,703.0,154.0,1221.0,1.0
1948,2018-10-12,722442618.0,1.0,434.0,68.0,1317.0,2.0
1949,2018-10-12,722442618.0,3.0,138.0,18.0,282.0,0.0
1950,2018-10-13,722442618.0,2.0,929.0,214.0,2094.0,6.0
1951,2018-10-13,722442618.0,1.0,322.0,59.0,835.0,2.0
1952,2018-10-13,722442618.0,3.0,130.0,29.0,399.0,3.0
1953,2018-10-14,722442618.0,3.0,187.0,48.0,688.0,0.0
1954,2018-10-14,722442618.0,1.0,320.0,50.0,944.0,0.0
1955,2018-10-14,722442618.0,2.0,877.0,189.0,1058.0,5.0
1956,2018-10-15,722442618.0,1.0,445.0,81.0,1563.0,1.0
1957,2018-10-15,722442618.0,3.0,88.0,16.0,71.0,1.0
1958,2018-10-15,722442618.0,2.0,766.0,150.0,1386.0,1.0
1959,2018-10-16,722442618.0,1.0,413.0,78.0,1815.0,1.0
1960,2018-10-16,722442618.0,2.0,761.0,183.0,1855.0,5.0
1961,2018-10-16,722442618.0,3.0,87.0,22.0,182.0,0.0
1962,2018-10-17,722442618.0,1.0,391.0,71.0,1253.0,1.0
1963,2018-10-17,722442618.0,2.0,701.0,165.0,1445.0,6.0
1964,2018-10-17,722442618.0,3.0,124.0,39.0,328.0,1.0
1965,2018-10-18,722442618.0,2.0,698.0,146.0,1094.0,2.0
1966,2018-10-18,722442618.0,3.0,88.0,24.0,198.0,0.0
1967,2018-10-18,722442618.0,1.0,381.0,82.0,1472.0,8.0
1968,2018-10-19,722442618.0,3.0,85.0,22.0,153.0,0.0
1969,2018-10-19,722442618.0,2.0,748.0,165.0,1349.0,5.0
1970,2018-10-19,722442618.0,1.0,353.0,78.0,1490.0,2.0
1971,2018-10-20,722442618.0,3.0,115.0,21.0,134.0,1.0
1972,2018-10-20,722442618.0,1.0,322.0,55.0,947.0,2.0
1973,2018-10-20,722442618.0,2.0,803.0,168.0,1976.0,6.0
1974,2018-10-21,722442618.0,1.0,322.0,71.0,1121.0,7.0
1975,2018-10-21,722442618.0,2.0,880.0,173.0,1900.0,4.0
1976,2018-10-21,722442618.0,3.0,125.0,29.0,203.0,0.0
1977,2018-10-22,722442618.0,3.0,105.0,21.0,458.0,0.0
1978,2018-10-22,722442618.0,1.0,364.0,65.0,909.0,2.0
1979,2018-10-22,722442618.0,2.0,782.0,155.0,1232.0,6.0
1980,2018-10-23,722442618.0,1.0,419.0,78.0,1192.0,0.0
1981,2018-10-23,722442618.0,3.0,108.0,31.0,191.0,0.0
1982,2018-10-23,722442618.0,2.0,909.0,180.0,2060.0,2.0
1983,2018-10-24,722442618.0,2.0,813.0,185.0,1811.0,6.0
1984,2018-10-24,722442618.0,3.0,98.0,23.0,245.0,2.0
1985,2018-10-24,722442618.0,1.0,383.0,74.0,1521.0,1.0
1986,2018-10-25,722442618.0,1.0,382.0,67.0,1011.0,5.0
1987,2018-10-25,722442618.0,2.0,742.0,146.0,1621.0,4.0
1988,2018-10-25,722442618.0,3.0,97.0,23.0,266.0,0.0
1989,2018-10-26,722442618.0,3.0,128.0,19.0,87.0,0.0
1990,2018-10-26,722442618.0,1.0,348.0,71.0,1318.0,0.0
1991,2018-10-26,722442618.0,2.0,688.0,121.0,788.0,3.0
1992,2018-10-27,722442618.0,3.0,89.0,11.0,72.0,0.0
1993,2018-10-27,722442618.0,2.0,818.0,198.0,1255.0,2.0
1994,2018-10-27,722442618.0,1.0,291.0,56.0,578.0,3.0
1995,2018-10-28,722442618.0,1.0,291.0,53.0,1033.0,2.0
1996,2018-10-28,722442618.0,2.0,910.0,202.0,1876.0,7.0
1997,2018-10-28,722442618.0,3.0,122.0,24.0,383.0,1.0
1998,2018-10-29,722442618.0,2.0,884.0,196.0,1789.0,3.0
1999,2018-10-29,722442618.0,3.0,96.0,27.0,306.0,1.0
2000,2018-10-29,722442618.0,1.0,451.0,75.0,1067.0,3.0
2001,2018-10-30,722442618.0,2.0,964.0,219.0,2258.0,6.0
2002,2018-10-30,722442618.0,3.0,116.0,26.0,125.0,0.0
2003,2018-10-30,722442618.0,1.0,464.0,75.0,1140.0,0.0
2004,2018-10-31,722442618.0,1.0,388.0,91.0,1006.0,12.0
2005,2018-10-31,722442618.0,3.0,99.0,28.0,129.0,0.0
2006,2018-10-31,722442618.0,2.0,877.0,180.0,1469.0,4.0
2007,2018-11-01,722442618.0,2.0,851.0,179.0,1854.0,1.0
2008,2018-11-01,722442618.0,3.0,85.0,25.0,213.0,2.0
2009,2018-11-01,722442618.0,1.0,321.0,57.0,721.0,0.0
2010,2018-11-02,722442618.0,1.0,373.0,49.0,842.0,1.0
2011,2018-11-02,722442618.0,2.0,868.0,160.0,1917.0,3.0
2012,2018-11-02,722442618.0,3.0,92.0,12.0,121.0,0.0
2013,2018-11-03,722442618.0,2.0,927.0,184.0,1913.0,5.0
2014,2018-11-03,722442618.0,1.0,313.0,70.0,1064.0,1.0
2015,2018-11-03,722442618.0,3.0,131.0,21.0,220.0,0.0
2016,2018-11-04,722442618.0,1.0,331.0,56.0,612.0,1.0
2017,2018-11-04,722442618.0,3.0,144.0,32.0,486.0,1.0
2018,2018-11-04,722442618.0,2.0,1049.0,219.0,2705.0,6.0
2019,2018-11-05,722442618.0,2.0,865.0,178.0,2223.0,5.0
2020,2018-11-05,722442618.0,1.0,437.0,64.0,928.0,1.0
2021,2018-11-05,722442618.0,3.0,124.0,26.0,337.0,5.0
2022,2018-11-06,722442618.0,3.0,133.0,25.0,243.0,0.0
2023,2018-11-06,722442618.0,1.0,483.0,93.0,1421.0,0.0
2024,2018-11-06,722442618.0,2.0,892.0,201.0,2042.0,4.0
2025,2018-11-07,722442618.0,2.0,887.0,181.0,1701.0,1.0
2026,2018-11-07,722442618.0,1.0,428.0,83.0,1487.0,3.0
2027,2018-11-07,722442618.0,3.0,144.0,22.0,192.0,0.0
2028,2018-11-08,722442618.0,2.0,816.0,174.0,2409.0,4.0
2029,2018-11-08,722442618.0,1.0,361.0,63.0,1205.0,1.0
2030,2018-11-08,722442618.0,3.0,110.0,25.0,231.0,0.0
2031,2018-11-09,722442618.0,1.0,386.0,51.0,879.0,1.0
2032,2018-11-09,722442618.0,2.0,747.0,147.0,1419.0,3.0
2033,2018-11-09,722442618.0,3.0,94.0,19.0,210.0,0.0
2034,2018-11-10,722442618.0,3.0,114.0,25.0,245.0,0.0
2035,2018-11-10,722442618.0,1.0,286.0,47.0,1032.0,4.0
2036,2018-11-10,722442618.0,2.0,935.0,238.0,2697.0,5.0
2037,2018-11-11,722442618.0,3.0,127.0,29.0,315.0,1.0
2038,2018-11-11,722442618.0,2.0,1113.0,233.0,2497.0,8.0
2039,2018-11-11,722442618.0,1.0,301.0,56.0,778.0,3.0
2040,2018-11-12,722442618.0,3.0,84.0,26.0,448.0,1.0
2041,2018-11-12,722442618.0,2.0,907.0,180.0,2153.0,2.0
2042,2018-11-12,722442618.0,1.0,427.0,75.0,1121.0,2.0
2043,2018-11-13,722442618.0,1.0,415.0,79.0,1246.0,9.0
2044,2018-11-13,722442618.0,2.0,908.0,199.0,2672.0,8.0
2045,2018-11-13,722442618.0,3.0,146.0,31.0,223.0,0.0
2046,2018-11-14,722442618.0,2.0,952.0,197.0,2454.0,3.0
2047,2018-11-14,722442618.0,1.0,441.0,87.0,1132.0,3.0
2048,2018-11-14,722442618.0,3.0,130.0,29.0,219.0,0.0
2049,2018-11-15,722442618.0,1.0,441.0,67.0,979.0,5.0
2050,2018-11-15,722442618.0,2.0,761.0,151.0,1738.0,4.0
2051,2018-11-15,722442618.0,3.0,125.0,32.0,290.0,0.0
2052,2018-11-16,722442618.0,3.0,91.0,16.0,172.0,0.0
2053,2018-11-16,722442618.0,2.0,718.0,142.0,1355.0,3.0
2054,2018-11-16,722442618.0,1.0,363.0,78.0,1113.0,0.0
2055,2018-11-17,722442618.0,2.0,803.0,185.0,2082.0,6.0
2056,2018-11-17,722442618.0,1.0,284.0,51.0,752.0,0.0
2057,2018-11-17,722442618.0,3.0,124.0,35.0,323.0,0.0
2058,2018-11-18,722442618.0,1.0,320.0,79.0,1225.0,1.0
2059,2018-11-18,722442618.0,2.0,916.0,201.0,2542.0,9.0
2060,2018-11-18,722442618.0,3.0,132.0,28.0,308.0,3.0
2061,2018-11-19,722442618.0,1.0,388.0,64.0,1069.0,0.0
2062,2018-11-19,722442618.0,3.0,128.0,32.0,422.0,1.0
2063,2018-11-19,722442618.0,2.0,723.0,139.0,1504.0,5.0
2064,2018-11-20,722442618.0,2.0,722.0,170.0,2104.0,2.0
2065,2018-11-20,722442618.0,1.0,445.0,70.0,1126.0,4.0
2066,2018-11-20,722442618.0,3.0,102.0,22.0,192.0,0.0
2067,2018-11-21,722442618.0,2.0,750.0,164.0,2146.0,4.0
2068,2018-11-21,722442618.0,1.0,342.0,59.0,735.0,3.0
2069,2018-11-21,722442618.0,3.0,104.0,22.0,107.0,2.0
2070,2018-11-22,722442618.0,2.0,669.0,143.0,1656.0,2.0
2071,2018-11-22,722442618.0,3.0,93.0,25.0,339.0,0.0
2072,2018-11-22,722442618.0,1.0,357.0,66.0,895.0,0.0
2073,2018-11-23,722442618.0,3.0,109.0,28.0,291.0,1.0
2074,2018-11-23,722442618.0,2.0,809.0,158.0,1879.0,6.0
2075,2018-11-23,722442618.0,1.0,249.0,60.0,852.0,2.0
2076,2018-11-24,722442618.0,3.0,103.0,28.0,363.0,2.0
2077,2018-11-24,722442618.0,2.0,861.0,176.0,1958.0,4.0
2078,2018-11-24,722442618.0,1.0,303.0,51.0,694.0,2.0
2079,2018-11-25,722442618.0,3.0,136.0,45.0,616.0,3.0
2080,2018-11-25,722442618.0,1.0,318.0,62.0,755.0,0.0
2081,2018-11-25,722442618.0,2.0,871.0,194.0,2076.0,5.0
2082,2018-11-26,722442618.0,1.0,438.0,78.0,1232.0,0.0
2083,2018-11-26,722442618.0,3.0,92.0,29.0,402.0,0.0
2084,2018-11-26,722442618.0,2.0,792.0,147.0,1966.0,2.0
2085,2018-11-27,722442618.0,3.0,108.0,32.0,509.0,0.0
2086,2018-11-27,722442618.0,2.0,888.0,197.0,2657.0,6.0
2087,2018-11-27,722442618.0,1.0,396.0,80.0,1464.0,1.0
2088,2018-11-28,722442618.0,3.0,116.0,31.0,563.0,1.0
2089,2018-11-28,722442618.0,1.0,435.0,84.0,1722.0,4.0
2090,2018-11-28,722442618.0,2.0,1023.0,207.0,2850.0,10.0
2091,2018-11-29,722442618.0,3.0,111.0,24.0,370.0,0.0
2092,2018-11-29,722442618.0,1.0,497.0,75.0,1642.0,2.0
2093,2018-11-29,722442618.0,2.0,1008.0,182.0,2211.0,1.0
2094,2018-11-30,722442618.0,2.0,981.0,197.0,2800.0,7.0
2095,2018-11-30,722442618.0,1.0,441.0,87.0,1893.0,3.0
2096,2018-11-30,722442618.0,3.0,85.0,19.0,261.0,0.0
2097,2018-12-01,722442618.0,3.0,146.0,25.0,505.0,0.0
2098,2018-12-01,722442618.0,2.0,1033.0,171.0,2758.0,5.0
2099,2018-12-01,722442618.0,1.0,391.0,48.0,1018.0,1.0
2100,2018-12-02,722442618.0,3.0,208.0,52.0,1121.0,0.0
2101,2018-12-02,722442618.0,1.0,383.0,85.0,1573.0,8.0
2102,2018-12-02,722442618.0,2.0,1182.0,232.0,4269.0,6.0
2103,2018-12-03,722442618.0,1.0,559.0,106.0,2049.0,7.0
2104,2018-12-03,722442618.0,2.0,1103.0,220.0,4125.0,7.0
2105,2018-12-03,722442618.0,3.0,124.0,29.0,552.0,0.0
2106,2018-12-04,722442618.0,2.0,1070.0,232.0,3336.0,2.0
2107,2018-12-04,722442618.0,1.0,441.0,81.0,1878.0,2.0
2108,2018-12-04,722442618.0,3.0,133.0,26.0,242.0,0.0
2109,2018-12-05,722442618.0,2.0,937.0,183.0,3132.0,8.0
2110,2018-12-05,722442618.0,1.0,339.0,74.0,1304.0,2.0
2111,2018-12-05,722442618.0,3.0,148.0,30.0,302.0,0.0
2112,2018-12-06,722442618.0,3.0,177.0,29.0,711.0,0.0
2113,2018-12-06,722442618.0,2.0,1026.0,177.0,2763.0,2.0
2114,2018-12-06,722442618.0,1.0,459.0,66.0,1383.0,1.0
2115,2018-12-07,722442618.0,2.0,1001.0,172.0,2485.0,3.0
2116,2018-12-07,722442618.0,3.0,103.0,21.0,204.0,0.0
2117,2018-12-07,722442618.0,1.0,379.0,50.0,921.0,0.0
2118,2018-12-08,722442618.0,3.0,210.0,26.0,739.0,0.0
2119,2018-12-08,722442618.0,1.0,409.0,69.0,1393.0,3.0
2120,2018-12-08,722442618.0,2.0,1086.0,188.0,4115.0,6.0
2121,2018-12-09,722442618.0,2.0,1192.0,215.0,4496.0,5.0
2122,2018-12-09,722442618.0,3.0,236.0,41.0,882.0,1.0
2123,2018-12-09,722442618.0,1.0,431.0,77.0,1390.0,5.0
2124,2018-12-10,722442618.0,3.0,139.0,22.0,280.0,0.0
2125,2018-12-10,722442618.0,1.0,465.0,77.0,1420.0,0.0
2126,2018-12-10,722442618.0,2.0,1116.0,198.0,3796.0,4.0
2127,2018-12-11,722442618.0,2.0,1080.0,193.0,4676.0,5.0
2128,2018-12-11,722442618.0,3.0,125.0,25.0,339.0,1.0
2129,2018-12-11,722442618.0,1.0,473.0,74.0,1797.0,1.0
2130,2018-12-12,722442618.0,1.0,440.0,77.0,1412.0,4.0
2131,2018-12-12,722442618.0,3.0,147.0,29.0,512.0,0.0
2132,2018-12-12,722442618.0,2.0,1177.0,191.0,3898.0,4.0
2133,2018-12-13,722442618.0,1.0,473.0,73.0,1640.0,3.0
2134,2018-12-13,722442618.0,2.0,1030.0,188.0,3736.0,3.0
2135,2018-12-13,722442618.0,3.0,139.0,26.0,314.0,0.0
2136,2018-12-14,722442618.0,1.0,368.0,51.0,1379.0,2.0
2137,2018-12-14,722442618.0,2.0,924.0,148.0,3066.0,2.0
2138,2018-12-14,722442618.0,3.0,96.0,12.0,491.0,0.0
2139,2018-12-15,722442618.0,3.0,152.0,27.0,390.0,0.0
2140,2018-12-15,722442618.0,2.0,1193.0,194.0,3412.0,2.0
2141,2018-12-15,722442618.0,1.0,362.0,52.0,1416.0,3.0
2142,2018-12-16,722442618.0,2.0,1275.0,267.0,5912.0,6.0
2143,2018-12-16,722442618.0,3.0,191.0,41.0,907.0,0.0
2144,2018-12-16,722442618.0,1.0,368.0,53.0,1152.0,5.0
2145,2018-12-17,722442618.0,1.0,465.0,77.0,1494.0,0.0
2146,2018-12-17,722442618.0,2.0,1102.0,236.0,5281.0,5.0
2147,2018-12-17,722442618.0,3.0,109.0,22.0,212.0,0.0
2148,2018-12-18,722442618.0,2.0,1173.0,227.0,4355.0,6.0
2149,2018-12-18,722442618.0,1.0,471.0,75.0,1372.0,1.0
2150,2018-12-18,722442618.0,3.0,133.0,25.0,509.0,0.0
2151,2018-12-19,722442618.0,2.0,915.0,154.0,2732.0,2.0
2152,2018-12-19,722442618.0,3.0,109.0,17.0,327.0,1.0
2153,2018-12-19,722442618.0,1.0,446.0,78.0,1695.0,2.0
2154,2018-12-20,722442618.0,1.0,391.0,84.0,1928.0,3.0
2155,2018-12-20,722442618.0,2.0,763.0,124.0,2122.0,4.0
2156,2018-12-20,722442618.0,3.0,120.0,22.0,310.0,0.0
2157,2018-12-21,722442618.0,2.0,731.0,150.0,2598.0,1.0
2158,2018-12-21,722442618.0,3.0,116.0,25.0,376.0,0.0
2159,2018-12-21,722442618.0,1.0,348.0,53.0,988.0,4.0
2160,2018-12-22,722442618.0,1.0,258.0,43.0,769.0,1.0
2161,2018-12-22,722442618.0,2.0,835.0,181.0,3342.0,4.0
2162,2018-12-22,722442618.0,3.0,130.0,22.0,384.0,0.0
2163,2018-12-23,722442618.0,2.0,1037.0,215.0,3874.0,3.0
2164,2018-12-23,722442618.0,1.0,315.0,43.0,792.0,2.0
2165,2018-12-23,722442618.0,3.0,199.0,41.0,793.0,0.0
2166,2018-12-24,722442618.0,3.0,217.0,25.0,507.0,1.0
2167,2018-12-24,722442618.0,1.0,445.0,61.0,1410.0,3.0
2168,2018-12-24,722442618.0,2.0,1072.0,179.0,3674.0,3.0
2169,2018-12-25,722442618.0,1.0,410.0,88.0,1833.0,4.0
2170,2018-12-25,722442618.0,2.0,1045.0,190.0,3522.0,5.0
2171,2018-12-25,722442618.0,3.0,137.0,21.0,457.0,0.0
2172,2018-12-26,722442618.0,3.0,121.0,33.0,429.0,0.0
2173,2018-12-26,722442618.0,2.0,1146.0,219.0,4012.0,5.0
2174,2018-12-26,722442618.0,1.0,413.0,67.0,1286.0,0.0
2175,2018-12-27,722442618.0,2.0,953.0,193.0,4089.0,2.0
2176,2018-12-27,722442618.0,1.0,410.0,64.0,910.0,2.0
2177,2018-12-27,722442618.0,3.0,142.0,18.0,313.0,0.0
2178,2018-12-28,722442618.0,2.0,964.0,188.0,3332.0,6.0
2179,2018-12-28,722442618.0,3.0,147.0,17.0,196.0,0.0
2180,2018-12-28,722442618.0,1.0,374.0,53.0,1359.0,3.0
2181,2018-12-29,722442618.0,3.0,122.0,22.0,293.0,0.0
2182,2018-12-29,722442618.0,2.0,958.0,182.0,3395.0,8.0
2183,2018-12-29,722442618.0,1.0,350.0,59.0,1558.0,4.0
2184,2018-12-30,722442618.0,1.0,317.0,41.0,796.0,5.0
2185,2018-12-30,722442618.0,2.0,1067.0,196.0,3406.0,5.0
2186,2018-12-30,722442618.0,3.0,168.0,31.0,553.0,0.0
2187,2018-12-31,722442618.0,1.0,244.0,46.0,1021.0,2.0
2188,2018-12-31,722442618.0,3.0,161.0,19.0,548.0,0.0
2189,2018-12-31,722442618.0,2.0,972.0,153.0,3093.0,7.0
2190,2019-01-01,722442618.0,3.0,125.0,13.0,129.0,1.0
2191,2019-01-01,722442618.0,1.0,236.0,43.0,740.0,0.0
2192,2019-01-01,722442618.0,2.0,957.0,166.0,3761.0,7.0
2193,2019-01-02,722442618.0,3.0,147.0,35.0,551.0,0.0
2194,2019-01-02,722442618.0,2.0,1128.0,219.0,4851.0,4.0
2195,2019-01-02,722442618.0,1.0,292.0,45.0,889.0,5.0
2196,2019-01-03,722442618.0,3.0,168.0,34.0,529.0,0.0
2197,2019-01-03,722442618.0,1.0,306.0,49.0,1083.0,4.0
2198,2019-01-03,722442618.0,2.0,1178.0,216.0,4453.0,7.0
2199,2019-01-04,722442618.0,3.0,216.0,55.0,637.0,1.0
2200,2019-01-04,722442618.0,1.0,496.0,80.0,1956.0,7.0
2201,2019-01-04,722442618.0,2.0,1915.0,415.0,6375.0,9.0
2202,2019-01-05,722442618.0,1.0,474.0,89.0,1625.0,2.0
2203,2019-01-05,722442618.0,3.0,288.0,79.0,1294.0,3.0
2204,2019-01-05,722442618.0,2.0,2020.0,454.0,7217.0,18.0
2205,2019-01-06,722442618.0,2.0,2232.0,496.0,7307.0,17.0
2206,2019-01-06,722442618.0,1.0,512.0,90.0,2294.0,5.0
2207,2019-01-06,722442618.0,3.0,255.0,67.0,1463.0,1.0
2208,2019-01-07,722442618.0,2.0,2128.0,482.0,6294.0,20.0
2209,2019-01-07,722442618.0,1.0,616.0,116.0,2103.0,4.0
2210,2019-01-07,722442618.0,3.0,287.0,77.0,1259.0,1.0
2211,2019-01-08,722442618.0,2.0,3078.0,723.0,9812.0,24.0
2212,2019-01-08,722442618.0,1.0,758.0,139.0,2765.0,7.0
2213,2019-01-08,722442618.0,3.0,382.0,101.0,1198.0,2.0
2214,2019-01-09,722442618.0,2.0,4231.0,978.0,11929.0,31.0
2215,2019-01-09,722442618.0,3.0,518.0,139.0,2086.0,3.0
2216,2019-01-09,722442618.0,1.0,893.0,196.0,3431.0,8.0
2217,2019-01-10,722442618.0,3.0,575.0,147.0,2272.0,3.0
2218,2019-01-10,722442618.0,1.0,858.0,178.0,3665.0,4.0
2219,2019-01-10,722442618.0,2.0,4051.0,935.0,12116.0,22.0
2220,2019-01-11,722442618.0,1.0,1021.0,198.0,3702.0,3.0
2221,2019-01-11,722442618.0,2.0,4077.0,902.0,13218.0,19.0
2222,2019-01-11,722442618.0,3.0,577.0,123.0,2144.0,2.0
2223,2019-01-12,722442618.0,1.0,1056.0,214.0,4766.0,10.0
2224,2019-01-12,722442618.0,3.0,802.0,177.0,2585.0,2.0
2225,2019-01-12,722442618.0,2.0,5389.0,1166.0,17132.0,22.0
2226,2019-01-13,722442618.0,3.0,809.0,217.0,3117.0,4.0
2227,2019-01-13,722442618.0,2.0,6203.0,1351.0,21084.0,30.0
2228,2019-01-13,722442618.0,1.0,987.0,220.0,4271.0,13.0
2229,2019-01-14,722442618.0,3.0,691.0,139.0,1812.0,1.0
2230,2019-01-14,722442618.0,2.0,5755.0,1227.0,20093.0,31.0
2231,2019-01-14,722442618.0,1.0,954.0,232.0,4429.0,6.0
2232,2019-01-15,722442618.0,2.0,5221.0,1140.0,16300.0,40.0
2233,2019-01-15,722442618.0,1.0,1238.0,260.0,4761.0,14.0
2234,2019-01-15,722442618.0,3.0,508.0,127.0,1578.0,6.0
2235,2019-01-16,722442618.0,3.0,578.0,119.0,1296.0,5.0
2236,2019-01-16,722442618.0,2.0,5727.0,1150.0,15227.0,39.0
2237,2019-01-16,722442618.0,1.0,1587.0,351.0,5851.0,10.0
2238,2019-01-17,722442618.0,2.0,4918.0,946.0,12063.0,29.0
2239,2019-01-17,722442618.0,3.0,498.0,118.0,1458.0,1.0
2240,2019-01-17,722442618.0,1.0,1273.0,254.0,4540.0,15.0
2241,2019-01-18,722442618.0,2.0,4045.0,801.0,12728.0,20.0
2242,2019-01-18,722442618.0,3.0,519.0,98.0,1583.0,0.0
2243,2019-01-18,722442618.0,1.0,1140.0,199.0,4490.0,13.0
2244,2019-01-19,722442618.0,3.0,597.0,104.0,2121.0,2.0
2245,2019-01-19,722442618.0,1.0,888.0,171.0,3624.0,6.0
2246,2019-01-19,722442618.0,2.0,4912.0,1014.0,16366.0,35.0
2247,2019-01-20,722442618.0,2.0,5816.0,1175.0,18106.0,29.0
2248,2019-01-20,722442618.0,1.0,1055.0,236.0,4713.0,16.0
2249,2019-01-20,722442618.0,3.0,716.0,159.0,1579.0,5.0
2250,2019-01-21,722442618.0,2.0,3215.0,599.0,10593.0,9.0
2251,2019-01-21,722442618.0,1.0,1069.0,232.0,5130.0,9.0
2252,2019-01-21,722442618.0,3.0,342.0,72.0,1029.0,1.0
2253,2019-01-22,722442618.0,2.0,3416.0,660.0,14111.0,19.0
2254,2019-01-22,722442618.0,3.0,366.0,76.0,1304.0,2.0
2255,2019-01-22,722442618.0,1.0,1202.0,252.0,6561.0,9.0
2256,2019-01-23,722442618.0,2.0,2946.0,537.0,9368.0,19.0
2257,2019-01-23,722442618.0,3.0,317.0,50.0,969.0,1.0
2258,2019-01-23,722442618.0,1.0,1115.0,197.0,4379.0,9.0
2259,2019-01-24,722442618.0,3.0,311.0,48.0,467.0,1.0
2260,2019-01-24,722442618.0,1.0,1149.0,212.0,4734.0,6.0
2261,2019-01-24,722442618.0,2.0,2570.0,494.0,9043.0,14.0
2262,2019-01-25,722442618.0,3.0,295.0,62.0,989.0,0.0
2263,2019-01-25,722442618.0,1.0,992.0,144.0,3577.0,4.0
2264,2019-01-25,722442618.0,2.0,2478.0,444.0,8634.0,10.0
2265,2019-01-26,722442618.0,3.0,428.0,77.0,1167.0,1.0
2266,2019-01-26,722442618.0,1.0,1074.0,184.0,3849.0,24.0
2267,2019-01-26,722442618.0,2.0,3343.0,654.0,12446.0,21.0
2268,2019-01-27,722442618.0,1.0,849.0,161.0,3633.0,10.0
2269,2019-01-27,722442618.0,3.0,411.0,93.0,1171.0,6.0
2270,2019-01-27,722442618.0,2.0,3275.0,655.0,13119.0,14.0
2271,2019-01-28,722442618.0,2.0,3214.0,588.0,10992.0,24.0
2272,2019-01-28,722442618.0,1.0,1143.0,206.0,4735.0,9.0
2273,2019-01-28,722442618.0,3.0,340.0,64.0,1292.0,2.0
2274,2019-01-29,722442618.0,3.0,675.0,129.0,2180.0,2.0
2275,2019-01-29,722442618.0,1.0,1411.0,244.0,5731.0,9.0
2276,2019-01-29,722442618.0,2.0,5458.0,1100.0,20767.0,35.0
2277,2019-01-30,722442618.0,3.0,879.0,190.0,3543.0,7.0
2278,2019-01-30,722442618.0,2.0,8952.0,1836.0,37393.0,43.0
2279,2019-01-30,722442618.0,1.0,2112.0,410.0,10507.0,20.0
2280,2019-01-31,722442618.0,1.0,2005.0,364.0,9351.0,13.0
2281,2019-01-31,722442618.0,2.0,7561.0,1618.0,32403.0,53.0
2282,2019-01-31,722442618.0,3.0,930.0,200.0,4624.0,3.0
