,rp_date,cp_id,device,imps,clicks,cost,cv_t
2339,2019-02-19,652057083.0,2.0,357.0,9.0,918.0,0.0
2340,2019-02-20,652057083.0,1.0,42.0,0.0,0.0,0.0
2341,2019-02-20,652057083.0,3.0,21.0,0.0,0.0,0.0
2342,2019-02-20,652057083.0,2.0,288.0,13.0,857.0,0.0
2343,2019-02-21,652057083.0,2.0,263.0,13.0,1309.0,1.0
2344,2019-02-21,652057083.0,1.0,28.0,1.0,92.0,0.0
2345,2019-02-21,652057083.0,3.0,18.0,0.0,0.0,0.0
2346,2019-02-22,652057083.0,3.0,18.0,0.0,0.0,0.0
2347,2019-02-22,652057083.0,1.0,31.0,0.0,0.0,0.0
2348,2019-02-22,652057083.0,2.0,246.0,8.0,1173.0,0.0
2349,2019-02-23,652057083.0,2.0,271.0,7.0,594.0,0.0
2350,2019-02-23,652057083.0,1.0,28.0,0.0,0.0,0.0
2351,2019-02-23,652057083.0,3.0,20.0,3.0,257.0,0.0
2352,2019-02-24,652057083.0,1.0,38.0,2.0,211.0,0.0
2353,2019-02-24,652057083.0,2.0,312.0,18.0,2809.0,1.0
2354,2019-02-24,652057083.0,3.0,24.0,1.0,14.0,0.0
2355,2019-02-25,652057083.0,1.0,21.0,1.0,75.0,0.0
2356,2019-02-25,652057083.0,2.0,226.0,12.0,1199.0,1.0
2357,2019-02-25,652057083.0,3.0,23.0,1.0,48.0,0.0
2358,2019-02-26,652057083.0,3.0,20.0,0.0,0.0,0.0
2359,2019-02-26,652057083.0,2.0,215.0,8.0,790.0,0.0
2360,2019-02-26,652057083.0,1.0,38.0,0.0,0.0,0.0
2361,2019-02-27,652057083.0,3.0,25.0,2.0,291.0,0.0
2362,2019-02-27,652057083.0,2.0,250.0,12.0,1352.0,1.0
2363,2019-02-27,652057083.0,1.0,26.0,3.0,336.0,0.0
2364,2019-02-28,652057083.0,3.0,27.0,0.0,0.0,0.0
2365,2019-02-28,652057083.0,2.0,238.0,11.0,1176.0,1.0
2366,2019-02-28,652057083.0,1.0,23.0,2.0,279.0,0.0
2367,2019-03-01,652057083.0,3.0,24.0,2.0,163.0,0.0
2368,2019-03-01,652057083.0,1.0,46.0,0.0,0.0,0.0
2369,2019-03-01,652057083.0,2.0,151.0,8.0,577.0,1.0
2370,2019-03-02,652057083.0,2.0,248.0,11.0,638.0,0.0
2371,2019-03-02,652057083.0,1.0,22.0,2.0,202.0,0.0
2372,2019-03-02,652057083.0,3.0,13.0,2.0,261.0,0.0
2373,2019-03-03,652057083.0,1.0,87.0,2.0,58.0,0.0
2374,2019-03-03,652057083.0,2.0,232.0,15.0,1076.0,0.0
2375,2019-03-03,652057083.0,3.0,26.0,1.0,61.0,0.0
2376,2019-03-04,652057083.0,3.0,23.0,3.0,287.0,0.0
2377,2019-03-04,652057083.0,2.0,192.0,10.0,1302.0,0.0
2378,2019-03-04,652057083.0,1.0,40.0,2.0,296.0,1.0
2379,2019-03-05,652057083.0,1.0,15.0,0.0,0.0,0.0
2380,2019-03-05,652057083.0,2.0,224.0,19.0,2462.0,0.0
2381,2019-03-05,652057083.0,3.0,7.0,1.0,106.0,0.0
2382,2019-03-06,652057083.0,3.0,20.0,1.0,72.0,0.0
2383,2019-03-06,652057083.0,1.0,41.0,1.0,41.0,0.0
2384,2019-03-06,652057083.0,2.0,208.0,12.0,1159.0,0.0
2385,2019-03-07,652057083.0,2.0,206.0,14.0,1577.0,0.0
2386,2019-03-07,652057083.0,3.0,29.0,1.0,30.0,0.0
2387,2019-03-07,652057083.0,1.0,23.0,2.0,88.0,0.0
2388,2019-03-08,652057083.0,3.0,12.0,1.0,31.0,0.0
2389,2019-03-08,652057083.0,1.0,25.0,1.0,159.0,0.0
2390,2019-03-08,652057083.0,2.0,189.0,9.0,1391.0,0.0
2391,2019-03-09,652057083.0,3.0,21.0,2.0,88.0,0.0
2392,2019-03-09,652057083.0,1.0,24.0,2.0,386.0,0.0
2393,2019-03-09,652057083.0,2.0,242.0,14.0,1579.0,0.0
2394,2019-03-10,652057083.0,1.0,33.0,1.0,225.0,0.0
2395,2019-03-10,652057083.0,2.0,293.0,14.0,1496.0,0.0
2396,2019-03-10,652057083.0,3.0,13.0,1.0,13.0,0.0
2397,2019-03-11,652057083.0,3.0,6.0,0.0,0.0,0.0
2398,2019-03-11,652057083.0,2.0,228.0,7.0,917.0,0.0
2399,2019-03-11,652057083.0,1.0,16.0,0.0,0.0,0.0
2400,2019-03-12,652057083.0,3.0,20.0,0.0,0.0,0.0
2401,2019-03-12,652057083.0,2.0,222.0,14.0,1469.0,0.0
2402,2019-03-12,652057083.0,1.0,41.0,0.0,0.0,0.0
2403,2019-03-13,652057083.0,3.0,18.0,1.0,85.0,0.0
2404,2019-03-13,652057083.0,2.0,205.0,10.0,1058.0,1.0
2405,2019-03-13,652057083.0,1.0,20.0,0.0,0.0,0.0
2406,2019-03-14,652057083.0,3.0,18.0,1.0,122.0,0.0
2407,2019-03-14,652057083.0,1.0,21.0,0.0,0.0,0.0
2408,2019-03-14,652057083.0,2.0,217.0,6.0,623.0,1.0
2409,2019-03-15,652057083.0,1.0,23.0,0.0,0.0,0.0
2410,2019-03-15,652057083.0,2.0,167.0,7.0,600.0,0.0
2411,2019-03-15,652057083.0,3.0,9.0,0.0,0.0,0.0
2412,2019-03-16,652057083.0,1.0,15.0,0.0,0.0,0.0
2413,2019-03-16,652057083.0,2.0,195.0,7.0,428.0,0.0
2414,2019-03-16,652057083.0,3.0,8.0,0.0,0.0,0.0
2415,2019-03-17,652057083.0,1.0,21.0,2.0,522.0,0.0
2416,2019-03-17,652057083.0,2.0,254.0,8.0,1523.0,1.0
2417,2019-03-17,652057083.0,3.0,20.0,1.0,13.0,0.0
2418,2019-03-18,652057083.0,2.0,195.0,12.0,926.0,1.0
2419,2019-03-18,652057083.0,3.0,13.0,2.0,206.0,0.0
2420,2019-03-18,652057083.0,1.0,53.0,3.0,258.0,0.0
2421,2019-03-19,652057083.0,1.0,22.0,0.0,0.0,0.0
2422,2019-03-19,652057083.0,2.0,197.0,6.0,650.0,0.0
2423,2019-03-19,652057083.0,3.0,5.0,0.0,0.0,0.0
2424,2019-03-20,652057083.0,3.0,6.0,0.0,0.0,0.0
2425,2019-03-20,652057083.0,2.0,174.0,7.0,585.0,0.0
2426,2019-03-20,652057083.0,1.0,19.0,1.0,51.0,0.0
2427,2019-03-21,652057083.0,2.0,208.0,8.0,843.0,1.0
2428,2019-03-21,652057083.0,3.0,11.0,0.0,0.0,0.0
2429,2019-03-21,652057083.0,1.0,16.0,0.0,0.0,0.0
2430,2019-03-22,652057083.0,2.0,216.0,10.0,1550.0,0.0
2431,2019-03-22,652057083.0,1.0,26.0,1.0,133.0,0.0
2432,2019-03-22,652057083.0,3.0,9.0,0.0,0.0,0.0
2433,2019-03-23,652057083.0,3.0,14.0,1.0,329.0,1.0
2434,2019-03-23,652057083.0,1.0,17.0,2.0,223.0,0.0
2435,2019-03-23,652057083.0,2.0,267.0,10.0,1202.0,0.0
2436,2019-03-24,652057083.0,2.0,279.0,10.0,1205.0,0.0
2437,2019-03-24,652057083.0,3.0,25.0,0.0,0.0,0.0
2438,2019-03-24,652057083.0,1.0,25.0,1.0,87.0,0.0
2439,2019-03-25,652057083.0,3.0,9.0,1.0,79.0,0.0
2440,2019-03-25,652057083.0,2.0,207.0,11.0,1392.0,0.0
2441,2019-03-25,652057083.0,1.0,21.0,2.0,108.0,0.0
2442,2019-03-26,652057083.0,2.0,232.0,6.0,741.0,0.0
2443,2019-03-26,652057083.0,1.0,20.0,0.0,0.0,0.0
2444,2019-03-26,652057083.0,3.0,10.0,0.0,0.0,0.0
2445,2019-03-27,652057083.0,3.0,5.0,0.0,0.0,0.0
2446,2019-03-27,652057083.0,1.0,28.0,0.0,0.0,0.0
2447,2019-03-27,652057083.0,2.0,208.0,11.0,1510.0,0.0
2448,2019-03-28,652057083.0,3.0,10.0,0.0,0.0,0.0
2449,2019-03-28,652057083.0,2.0,206.0,10.0,1109.0,1.0
2450,2019-03-28,652057083.0,1.0,14.0,1.0,93.0,0.0
2451,2019-03-29,652057083.0,1.0,19.0,1.0,20.0,0.0
2452,2019-03-29,652057083.0,3.0,12.0,1.0,179.0,0.0
2453,2019-03-29,652057083.0,2.0,255.0,13.0,1724.0,0.0
2454,2019-03-30,652057083.0,3.0,13.0,1.0,96.0,0.0
2455,2019-03-30,652057083.0,1.0,24.0,0.0,0.0,0.0
2456,2019-03-30,652057083.0,2.0,272.0,7.0,609.0,0.0
2457,2019-03-31,652057083.0,2.0,256.0,9.0,1044.0,0.0
2458,2019-03-31,652057083.0,1.0,26.0,2.0,202.0,0.0
2459,2019-03-31,652057083.0,3.0,35.0,2.0,213.0,0.0
2460,2019-04-01,652057083.0,3.0,6.0,0.0,0.0,0.0
2461,2019-04-01,652057083.0,1.0,26.0,1.0,144.0,0.0
2462,2019-04-01,652057083.0,2.0,227.0,11.0,1751.0,0.0
2463,2019-04-02,652057083.0,2.0,241.0,6.0,560.0,0.0
2464,2019-04-02,652057083.0,1.0,23.0,1.0,35.0,0.0
2465,2019-04-02,652057083.0,3.0,8.0,0.0,0.0,0.0
2466,2019-04-03,652057083.0,2.0,240.0,13.0,1932.0,0.0
2467,2019-04-03,652057083.0,3.0,10.0,0.0,0.0,0.0
2468,2019-04-03,652057083.0,1.0,16.0,0.0,0.0,0.0
2469,2019-04-04,652057083.0,2.0,230.0,9.0,909.0,0.0
2470,2019-04-04,652057083.0,1.0,34.0,1.0,113.0,0.0
2471,2019-04-04,652057083.0,3.0,9.0,0.0,0.0,0.0
2472,2019-04-05,652057083.0,2.0,272.0,12.0,1291.0,0.0
2473,2019-04-05,652057083.0,3.0,11.0,1.0,29.0,0.0
2474,2019-04-05,652057083.0,1.0,16.0,0.0,0.0,0.0
2475,2019-04-06,652057083.0,3.0,10.0,0.0,0.0,0.0
2476,2019-04-06,652057083.0,1.0,16.0,2.0,229.0,0.0
2477,2019-04-06,652057083.0,2.0,232.0,8.0,1191.0,0.0
2478,2019-04-07,652057083.0,2.0,308.0,9.0,1365.0,0.0
2479,2019-04-07,652057083.0,3.0,18.0,0.0,0.0,0.0
2480,2019-04-07,652057083.0,1.0,21.0,1.0,28.0,0.0
2481,2019-04-08,652057083.0,2.0,246.0,7.0,447.0,0.0
2482,2019-04-08,652057083.0,1.0,20.0,1.0,12.0,0.0
2483,2019-04-08,652057083.0,3.0,14.0,0.0,0.0,0.0
2484,2019-04-09,652057083.0,3.0,8.0,2.0,83.0,0.0
2485,2019-04-09,652057083.0,1.0,16.0,0.0,0.0,0.0
2486,2019-04-09,652057083.0,2.0,146.0,5.0,455.0,0.0
2487,2019-04-10,652057083.0,3.0,11.0,1.0,23.0,0.0
2488,2019-04-10,652057083.0,2.0,237.0,9.0,695.0,0.0
2489,2019-04-10,652057083.0,1.0,31.0,1.0,39.0,0.0
2490,2019-04-11,652057083.0,1.0,38.0,0.0,0.0,0.0
2491,2019-04-11,652057083.0,3.0,8.0,0.0,0.0,0.0
2492,2019-04-11,652057083.0,2.0,237.0,7.0,1113.0,0.0
2493,2019-04-12,652057083.0,2.0,119.0,6.0,479.0,0.0
2494,2019-04-12,652057083.0,1.0,34.0,1.0,108.0,0.0
2495,2019-04-12,652057083.0,3.0,4.0,0.0,0.0,0.0
2496,2019-04-13,652057083.0,3.0,18.0,2.0,56.0,0.0
2497,2019-04-13,652057083.0,2.0,69.0,3.0,142.0,0.0
2498,2019-04-13,652057083.0,1.0,3.0,0.0,0.0,0.0
2499,2019-04-14,652057083.0,2.0,121.0,6.0,304.0,0.0
2500,2019-04-14,652057083.0,1.0,22.0,0.0,0.0,0.0
2501,2019-04-14,652057083.0,3.0,13.0,1.0,117.0,0.0
2502,2019-04-15,652057083.0,1.0,5.0,0.0,0.0,0.0
2503,2019-04-15,652057083.0,2.0,73.0,2.0,260.0,0.0
2504,2019-04-15,652057083.0,3.0,6.0,0.0,0.0,0.0
2505,2019-04-16,652057083.0,3.0,7.0,0.0,0.0,0.0
2506,2019-04-16,652057083.0,1.0,13.0,0.0,0.0,0.0
2507,2019-04-16,652057083.0,2.0,145.0,7.0,417.0,0.0
2508,2019-04-17,652057083.0,3.0,13.0,0.0,0.0,0.0
2509,2019-04-17,652057083.0,1.0,25.0,1.0,24.0,0.0
2510,2019-04-17,652057083.0,2.0,180.0,4.0,323.0,0.0
2511,2019-04-18,652057083.0,3.0,10.0,0.0,0.0,0.0
2512,2019-04-18,652057083.0,2.0,151.0,2.0,366.0,0.0
2513,2019-04-18,652057083.0,1.0,13.0,1.0,30.0,0.0
2514,2019-04-19,652057083.0,2.0,142.0,1.0,114.0,0.0
2515,2019-04-19,652057083.0,1.0,19.0,0.0,0.0,0.0
2516,2019-04-19,652057083.0,3.0,17.0,0.0,0.0,0.0
2517,2019-04-20,652057083.0,2.0,138.0,8.0,774.0,0.0
2518,2019-04-20,652057083.0,1.0,19.0,1.0,30.0,0.0
2519,2019-04-20,652057083.0,3.0,12.0,0.0,0.0,0.0
2520,2019-04-21,652057083.0,2.0,229.0,7.0,630.0,0.0
2521,2019-04-21,652057083.0,1.0,11.0,1.0,63.0,0.0
2522,2019-04-21,652057083.0,3.0,13.0,1.0,61.0,0.0
2523,2019-04-22,652057083.0,2.0,131.0,0.0,0.0,0.0
2524,2019-04-22,652057083.0,1.0,7.0,0.0,0.0,0.0
2525,2019-04-22,652057083.0,3.0,13.0,1.0,68.0,0.0
2526,2019-04-23,652057083.0,3.0,10.0,2.0,56.0,0.0
2527,2019-04-23,652057083.0,2.0,112.0,7.0,732.0,0.0
2528,2019-04-23,652057083.0,1.0,24.0,0.0,0.0,0.0
2529,2019-04-24,652057083.0,1.0,18.0,0.0,0.0,0.0
2530,2019-04-24,652057083.0,3.0,15.0,0.0,0.0,0.0
2531,2019-04-24,652057083.0,2.0,191.0,7.0,738.0,0.0
2532,2019-04-25,652057083.0,3.0,19.0,2.0,279.0,0.0
2533,2019-04-25,652057083.0,1.0,27.0,1.0,117.0,0.0
2534,2019-04-25,652057083.0,2.0,151.0,9.0,1239.0,0.0
2535,2019-04-26,652057083.0,3.0,8.0,0.0,0.0,0.0
2536,2019-04-26,652057083.0,1.0,38.0,2.0,62.0,0.0
2537,2019-04-26,652057083.0,2.0,132.0,7.0,488.0,0.0
2538,2019-04-27,652057083.0,3.0,13.0,1.0,112.0,0.0
2539,2019-04-27,652057083.0,1.0,31.0,2.0,528.0,0.0
2540,2019-04-27,652057083.0,2.0,147.0,6.0,779.0,0.0
2541,2019-04-28,652057083.0,2.0,120.0,4.0,323.0,0.0
2542,2019-04-28,652057083.0,3.0,6.0,0.0,0.0,0.0
2543,2019-04-28,652057083.0,1.0,13.0,1.0,241.0,0.0
2544,2019-04-29,652057083.0,1.0,18.0,0.0,0.0,0.0
2545,2019-04-29,652057083.0,2.0,110.0,5.0,1240.0,0.0
2546,2019-04-29,652057083.0,3.0,15.0,0.0,0.0,0.0
2547,2019-04-30,652057083.0,1.0,15.0,0.0,0.0,0.0
2548,2019-04-30,652057083.0,3.0,21.0,0.0,0.0,0.0
2549,2019-04-30,652057083.0,2.0,106.0,4.0,302.0,0.0
2550,2019-05-01,652057083.0,3.0,18.0,0.0,0.0,0.0
2551,2019-05-01,652057083.0,1.0,13.0,1.0,203.0,0.0
2552,2019-05-01,652057083.0,2.0,197.0,10.0,888.0,0.0
2553,2019-05-02,652057083.0,2.0,160.0,11.0,1450.0,0.0
2554,2019-05-02,652057083.0,3.0,17.0,1.0,94.0,0.0
2555,2019-05-02,652057083.0,1.0,14.0,1.0,120.0,0.0
2556,2019-05-03,652057083.0,3.0,11.0,0.0,0.0,0.0
2557,2019-05-03,652057083.0,1.0,40.0,3.0,321.0,0.0
2558,2019-05-03,652057083.0,2.0,168.0,8.0,1011.0,0.0
2559,2019-05-04,652057083.0,1.0,38.0,0.0,0.0,0.0
2560,2019-05-04,652057083.0,2.0,205.0,2.0,368.0,0.0
2561,2019-05-04,652057083.0,3.0,15.0,0.0,0.0,0.0
2562,2019-05-05,652057083.0,1.0,20.0,2.0,129.0,0.0
2563,2019-05-05,652057083.0,2.0,202.0,13.0,1600.0,0.0
2564,2019-05-05,652057083.0,3.0,19.0,2.0,128.0,1.0
2565,2019-05-06,652057083.0,1.0,17.0,0.0,0.0,0.0
2566,2019-05-06,652057083.0,2.0,256.0,12.0,1126.0,0.0
2567,2019-05-06,652057083.0,3.0,12.0,0.0,0.0,0.0
2568,2019-05-07,652057083.0,2.0,215.0,10.0,1276.0,0.0
2569,2019-05-07,652057083.0,1.0,30.0,1.0,127.0,0.0
2570,2019-05-07,652057083.0,3.0,7.0,0.0,0.0,0.0
2571,2019-05-08,652057083.0,1.0,32.0,2.0,314.0,0.0
2572,2019-05-08,652057083.0,2.0,219.0,9.0,753.0,0.0
2573,2019-05-08,652057083.0,3.0,13.0,0.0,0.0,0.0
2574,2019-05-09,652057083.0,3.0,11.0,0.0,0.0,0.0
2575,2019-05-09,652057083.0,2.0,223.0,11.0,1575.0,0.0
2576,2019-05-09,652057083.0,1.0,40.0,1.0,88.0,0.0
2577,2019-05-10,652057083.0,3.0,4.0,0.0,0.0,0.0
2578,2019-05-10,652057083.0,2.0,212.0,9.0,803.0,0.0
2579,2019-05-10,652057083.0,1.0,28.0,1.0,44.0,0.0
2580,2019-05-11,652057083.0,3.0,8.0,0.0,0.0,0.0
2581,2019-05-11,652057083.0,1.0,20.0,0.0,0.0,0.0
2582,2019-05-11,652057083.0,2.0,213.0,9.0,816.0,0.0
2583,2019-05-12,652057083.0,2.0,276.0,14.0,1350.0,2.0
2584,2019-05-12,652057083.0,3.0,21.0,1.0,119.0,0.0
2585,2019-05-12,652057083.0,1.0,24.0,1.0,148.0,0.0
2586,2019-05-13,652057083.0,2.0,229.0,15.0,1533.0,0.0
2587,2019-05-13,652057083.0,1.0,30.0,1.0,33.0,0.0
2588,2019-05-13,652057083.0,3.0,6.0,0.0,0.0,0.0
2589,2019-05-14,652057083.0,1.0,47.0,1.0,28.0,0.0
2590,2019-05-14,652057083.0,2.0,329.0,12.0,1824.0,1.0
2591,2019-05-14,652057083.0,3.0,4.0,0.0,0.0,0.0
2592,2019-05-15,652057083.0,3.0,8.0,0.0,0.0,0.0
2593,2019-05-15,652057083.0,1.0,31.0,4.0,339.0,0.0
2594,2019-05-15,652057083.0,2.0,254.0,13.0,1783.0,0.0
2595,2019-05-16,652057083.0,1.0,35.0,0.0,0.0,0.0
2596,2019-05-16,652057083.0,3.0,20.0,1.0,27.0,0.0
2597,2019-05-16,652057083.0,2.0,248.0,7.0,1257.0,0.0
2598,2019-05-17,652057083.0,2.0,229.0,10.0,1678.0,1.0
2599,2019-05-17,652057083.0,1.0,57.0,1.0,8.0,0.0
2600,2019-05-17,652057083.0,3.0,8.0,0.0,0.0,0.0
2601,2019-05-18,652057083.0,3.0,15.0,2.0,367.0,0.0
2602,2019-05-18,652057083.0,1.0,28.0,0.0,0.0,0.0
2603,2019-05-18,652057083.0,2.0,231.0,13.0,2259.0,0.0
2604,2019-05-19,652057083.0,1.0,26.0,1.0,24.0,0.0
2605,2019-05-19,652057083.0,2.0,300.0,10.0,1009.0,1.0
2606,2019-05-19,652057083.0,3.0,10.0,0.0,0.0,0.0
2607,2019-05-20,652057083.0,1.0,33.0,1.0,85.0,0.0
2608,2019-05-20,652057083.0,3.0,16.0,1.0,66.0,0.0
2609,2019-05-20,652057083.0,2.0,294.0,9.0,844.0,0.0
2610,2019-05-21,652057083.0,3.0,16.0,0.0,0.0,0.0
2611,2019-05-21,652057083.0,1.0,48.0,1.0,43.0,0.0
2612,2019-05-21,652057083.0,2.0,264.0,7.0,576.0,0.0
2613,2019-05-22,652057083.0,2.0,268.0,11.0,1364.0,0.0
2614,2019-05-22,652057083.0,1.0,22.0,1.0,116.0,0.0
2615,2019-05-22,652057083.0,3.0,16.0,0.0,0.0,0.0
2616,2019-05-23,652057083.0,3.0,6.0,1.0,12.0,0.0
2617,2019-05-23,652057083.0,1.0,19.0,0.0,0.0,0.0
2618,2019-05-23,652057083.0,2.0,215.0,8.0,1054.0,0.0
2619,2019-05-24,652057083.0,1.0,11.0,0.0,0.0,0.0
2620,2019-05-24,652057083.0,2.0,229.0,4.0,568.0,0.0
2621,2019-05-24,652057083.0,3.0,10.0,1.0,91.0,0.0
2622,2019-05-25,652057083.0,1.0,24.0,0.0,0.0,0.0
2623,2019-05-25,652057083.0,2.0,315.0,8.0,663.0,0.0
2624,2019-05-25,652057083.0,3.0,18.0,0.0,0.0,0.0
2625,2019-05-26,652057083.0,3.0,27.0,0.0,0.0,0.0
2626,2019-05-26,652057083.0,2.0,302.0,10.0,1604.0,0.0
2627,2019-05-26,652057083.0,1.0,25.0,0.0,0.0,0.0
2628,2019-05-27,652057083.0,2.0,320.0,10.0,1945.0,1.0
2629,2019-05-27,652057083.0,1.0,25.0,1.0,56.0,0.0
2630,2019-05-27,652057083.0,3.0,25.0,2.0,170.0,0.0
2631,2019-05-28,652057083.0,2.0,241.0,8.0,854.0,0.0
2632,2019-05-28,652057083.0,1.0,25.0,0.0,0.0,0.0
2633,2019-05-28,652057083.0,3.0,23.0,1.0,162.0,0.0
2634,2019-05-29,652057083.0,2.0,223.0,9.0,1011.0,0.0
2635,2019-05-29,652057083.0,1.0,22.0,0.0,0.0,0.0
2636,2019-05-29,652057083.0,3.0,17.0,0.0,0.0,0.0
2637,2019-05-30,652057083.0,3.0,19.0,0.0,0.0,0.0
2638,2019-05-30,652057083.0,2.0,214.0,7.0,522.0,0.0
2639,2019-05-30,652057083.0,1.0,23.0,0.0,0.0,0.0
2640,2019-05-31,652057083.0,3.0,15.0,0.0,0.0,0.0
2641,2019-05-31,652057083.0,2.0,195.0,10.0,531.0,0.0
2642,2019-05-31,652057083.0,1.0,31.0,0.0,0.0,0.0
2643,2019-06-01,652057083.0,3.0,12.0,1.0,61.0,0.0
2644,2019-06-01,652057083.0,1.0,15.0,1.0,77.0,0.0
2645,2019-06-01,652057083.0,2.0,200.0,3.0,135.0,0.0
2646,2019-06-02,652057083.0,3.0,18.0,1.0,48.0,0.0
2647,2019-06-02,652057083.0,1.0,21.0,1.0,24.0,0.0
2648,2019-06-02,652057083.0,2.0,303.0,11.0,957.0,0.0
2649,2019-06-03,652057083.0,2.0,213.0,8.0,637.0,0.0
2650,2019-06-03,652057083.0,3.0,22.0,0.0,0.0,0.0
2651,2019-06-03,652057083.0,1.0,34.0,1.0,63.0,0.0
2652,2019-06-04,652057083.0,1.0,17.0,1.0,63.0,0.0
2653,2019-06-04,652057083.0,2.0,221.0,15.0,1953.0,1.0
2654,2019-06-04,652057083.0,3.0,19.0,1.0,216.0,1.0
2655,2019-06-05,652057083.0,1.0,24.0,1.0,141.0,0.0
2656,2019-06-05,652057083.0,2.0,214.0,10.0,588.0,0.0
2657,2019-06-05,652057083.0,3.0,17.0,1.0,41.0,0.0
2658,2019-06-06,652057083.0,2.0,230.0,11.0,815.0,1.0
2659,2019-06-06,652057083.0,3.0,16.0,0.0,0.0,0.0
2660,2019-06-06,652057083.0,1.0,24.0,0.0,0.0,0.0
2661,2019-06-07,652057083.0,2.0,178.0,8.0,788.0,0.0
2662,2019-06-07,652057083.0,3.0,13.0,0.0,0.0,0.0
2663,2019-06-07,652057083.0,1.0,18.0,0.0,0.0,0.0
2664,2019-06-08,652057083.0,1.0,32.0,3.0,603.0,0.0
2665,2019-06-08,652057083.0,3.0,11.0,0.0,0.0,0.0
2666,2019-06-08,652057083.0,2.0,252.0,6.0,1163.0,1.0
2667,2019-06-09,652057083.0,1.0,21.0,1.0,26.0,0.0
2668,2019-06-09,652057083.0,2.0,263.0,10.0,1218.0,0.0
2669,2019-06-09,652057083.0,3.0,10.0,1.0,103.0,0.0
2670,2019-06-10,652057083.0,3.0,19.0,1.0,123.0,0.0
2671,2019-06-10,652057083.0,2.0,151.0,8.0,1166.0,0.0
2672,2019-06-10,652057083.0,1.0,30.0,0.0,0.0,0.0
2673,2019-06-11,652057083.0,2.0,149.0,5.0,319.0,0.0
2674,2019-06-11,652057083.0,1.0,24.0,1.0,61.0,0.0
2675,2019-06-11,652057083.0,3.0,8.0,0.0,0.0,0.0
2676,2019-06-12,652057083.0,1.0,20.0,1.0,30.0,0.0
2677,2019-06-12,652057083.0,3.0,17.0,0.0,0.0,0.0
2678,2019-06-12,652057083.0,2.0,136.0,5.0,508.0,0.0
2679,2019-06-13,652057083.0,1.0,33.0,2.0,65.0,0.0
2680,2019-06-13,652057083.0,2.0,151.0,6.0,806.0,1.0
2681,2019-06-13,652057083.0,3.0,26.0,1.0,98.0,0.0
2682,2019-06-14,652057083.0,2.0,150.0,11.0,869.0,0.0
2683,2019-06-14,652057083.0,3.0,18.0,0.0,0.0,0.0
2684,2019-06-14,652057083.0,1.0,23.0,0.0,0.0,0.0
2685,2019-06-15,652057083.0,3.0,22.0,0.0,0.0,0.0
2686,2019-06-15,652057083.0,1.0,15.0,0.0,0.0,0.0
2687,2019-06-15,652057083.0,2.0,198.0,12.0,1290.0,0.0
2688,2019-06-16,652057083.0,1.0,17.0,1.0,302.0,0.0
2689,2019-06-16,652057083.0,2.0,224.0,17.0,2865.0,0.0
2690,2019-06-16,652057083.0,3.0,22.0,0.0,0.0,0.0
2691,2019-06-17,652057083.0,1.0,13.0,2.0,292.0,0.0
2692,2019-06-17,652057083.0,2.0,120.0,7.0,611.0,0.0
2693,2019-06-17,652057083.0,3.0,13.0,1.0,138.0,0.0
2694,2019-06-18,652057083.0,2.0,175.0,8.0,947.0,1.0
2695,2019-06-18,652057083.0,3.0,14.0,0.0,0.0,0.0
2696,2019-06-18,652057083.0,1.0,27.0,2.0,199.0,1.0
2697,2019-06-19,652057083.0,2.0,157.0,6.0,185.0,0.0
2698,2019-06-19,652057083.0,1.0,21.0,2.0,92.0,0.0
2699,2019-06-19,652057083.0,3.0,24.0,1.0,177.0,0.0
2700,2019-06-20,652057083.0,2.0,168.0,5.0,465.0,0.0
2701,2019-06-20,652057083.0,3.0,12.0,0.0,0.0,0.0
2702,2019-06-20,652057083.0,1.0,12.0,0.0,0.0,0.0
2703,2019-06-21,652057083.0,1.0,18.0,0.0,0.0,0.0
2704,2019-06-21,652057083.0,3.0,13.0,2.0,53.0,0.0
2705,2019-06-21,652057083.0,2.0,143.0,10.0,956.0,0.0
2706,2019-06-22,652057083.0,2.0,187.0,3.0,56.0,0.0
2707,2019-06-22,652057083.0,3.0,23.0,1.0,51.0,0.0
2708,2019-06-22,652057083.0,1.0,13.0,0.0,0.0,0.0
2709,2019-06-23,652057083.0,2.0,195.0,1.0,36.0,0.0
2710,2019-06-23,652057083.0,3.0,20.0,2.0,196.0,0.0
2711,2019-06-23,652057083.0,1.0,25.0,2.0,45.0,0.0
2712,2019-06-24,652057083.0,2.0,157.0,6.0,662.0,0.0
2713,2019-06-24,652057083.0,3.0,18.0,0.0,0.0,0.0
2714,2019-06-24,652057083.0,1.0,17.0,1.0,98.0,0.0
2715,2019-06-25,652057083.0,3.0,11.0,0.0,0.0,0.0
2716,2019-06-25,652057083.0,1.0,14.0,0.0,0.0,0.0
2717,2019-06-25,652057083.0,2.0,131.0,4.0,901.0,1.0
2718,2019-06-26,652057083.0,1.0,26.0,0.0,0.0,0.0
2719,2019-06-26,652057083.0,2.0,174.0,9.0,1109.0,0.0
2720,2019-06-26,652057083.0,3.0,12.0,0.0,0.0,0.0
2721,2019-06-27,652057083.0,3.0,8.0,0.0,0.0,0.0
2722,2019-06-27,652057083.0,2.0,187.0,11.0,799.0,1.0
2723,2019-06-27,652057083.0,1.0,10.0,0.0,0.0,0.0
2724,2019-06-28,652057083.0,1.0,18.0,0.0,0.0,0.0
